35.689328941276315,139.702156591184945
35.689221976433465,139.702190560053083
35.68897863835943,139.702250809335595
35.688936964799453,139.702231844311683
35.688328439335166,139.702136164100978
35.688317563050944,139.702495263496445
35.687831189627161,139.70270042432162
35.687844677123593,139.702799872094886
35.687922336384453,139.703210669716157
35.687992095654607,139.703643340789995
35.688026477697541,139.703888631499609
35.688029916102529,139.703910097393759
35.688029286715611,139.703914176906522
35.687992637412862,139.704147260550627
35.687992666943252,139.70417478494528
35.68797010400413,139.704180744838766
35.687823776759899,139.704217039674916
35.687750767672583,139.703838117433008
35.687104116700347,139.704009345956081
35.686664668641662,139.704142981650762
35.68602046077369,139.704327461607932
35.685194493680392,139.704538308470177
35.685138046616537,139.704532605342507
35.68497921532402,139.70436734254622
35.684680229934294,139.704775904418653
35.684437648977344,139.705052281006459
35.683978424873537,139.70559587100783
35.683590495911915,139.706137766420966
35.683441265063955,139.706359351516852
35.68308804337633,139.706996246795313
35.682664643672481,139.707800076071607
35.682234291679414,139.70866167140872
35.682013675180087,139.709111187325306
35.681745537224323,139.709676354860932
35.681678100392418,139.709837719370682
35.681629955280179,139.709858810158011
35.681634512218352,139.70983900566705
35.68163619134306,139.709246168614328
35.681642319033173,139.708769951693341
35.681627933152384,139.7085122940791
35.681645215315946,139.708201452231265
35.68162734311872,139.707910613782275
35.681525157791121,139.706860397947935
35.681516315803066,139.7068227158463
35.681453274499304,139.705806144741729
35.681464490934303,139.705658687304691
35.681537081194591,139.704985091701417
35.681595015932821,139.704702138000386
35.681641286704192,139.704542454047242
35.681642855565265,139.704527897417705
35.681712094465567,139.704313401462116
35.681808952693331,139.704080433272225
35.681922347954767,139.703869954133921
35.682211998227139,139.703459864504453
35.682394234842363,139.703223906960773
35.682619569165098,139.702989453438732
35.682786611590913,139.702866888840106
35.683045624623666,139.702779809946207
35.682944118135048,139.702263830119847
35.683225533440094,139.702120760557477
35.683474634232368,139.702049662818126
35.684287477993735,139.701851623170143
35.684928145396427,139.701684816755574
35.685046409540796,139.701648187113392
35.685578114024487,139.701427221622794
35.685647449816535,139.7013703770875
35.685928204381518,139.701235910554601
35.686474802970693,139.700984089791319
35.686462381535655,139.700926904582758
35.686387071060246,139.700577731328281
35.686713528413442,139.700476697151799
35.687592680467418,139.700193716982028
35.688493375728882,139.699906907504669
35.688489420438863,139.699896243043838
35.688669895587921,139.699824546674904
35.688741128991204,139.700082832139259
35.688761491438925,139.700156708206578
35.688821120390635,139.700142204747323
35.688902613050914,139.700668513918032
35.689008099243786,139.701051010457178
35.689122624964696,139.701426102098509
35.68919610967388,139.701685606001888
35.689324485775067,139.70213906497807
35.689328941276315,139.702156591184945
