35.682453247789816,139.688368276517195
35.682192971047257,139.688625533523378
35.682101077551579,139.688716401484754
35.682046527613288,139.688649231339184
35.681795267507141,139.688821453887101
35.681648311492239,139.688887509022152
35.681444826287063,139.688938766432273
35.681329238084921,139.688972225651753
35.681236953924056,139.688972391865065
35.681135953450408,139.68898562815474
35.681102371207857,139.688992064777949
35.680699354247075,139.688956141383443
35.680461356714432,139.688913588089918
35.680396475426633,139.688921936726075
35.680191832464672,139.688888634155546
35.679773586292512,139.688837235964343
35.679739630967873,139.688826184964114
35.679469394707887,139.688794759712749
35.679432421226522,139.688791935061687
35.679036880578835,139.68873672092991
35.678977679731339,139.688725489058868
35.67863587261764,139.688614769335373
35.678632420993701,139.688613869340855
35.678558042291172,139.688600561283181
35.678318909941304,139.688492882861169
35.678117611860472,139.688430447678058
35.677963512827141,139.688383128187354
35.67794041850965,139.688356533604463
35.677850645354411,139.688336737609262
35.677656799956644,139.688264623399306
35.677707481556773,139.687926729032966
35.677731735671678,139.687572872476011
35.677741479411935,139.687361717227674
35.677851103676247,139.687375510030904
35.677897143324955,139.686928499042239
35.677897736670815,139.68669273031486
35.677895979087396,139.686550619175989
35.677886830986481,139.686353814096435
35.677889003399251,139.686056991479688
35.677862148591096,139.68597893351722
35.677823395970925,139.685616108050795
35.677791997170345,139.685393333744173
35.677748997087626,139.685042416218693
35.677740060149475,139.684876088189412
35.677728249061659,139.684720510656405
35.677724956583468,139.684677417571294
35.677692887595612,139.684369665885725
35.677579568900519,139.683988727132459
35.677519103089914,139.683639688704204
35.677809811921243,139.683484495645303
35.678124745473994,139.683329881849318
35.678116745900894,139.683296010658154
35.677923805534498,139.682738583837761
35.677854281917668,139.682553921662191
35.677656900238723,139.682107431864893
35.677971238481334,139.681844823046902
35.678073198945818,139.681755659012339
35.67815761609225,139.681687414170142
35.678208090511582,139.681646625038354
35.678423474216046,139.681456255741693
35.678515224504636,139.681367811309883
35.678568097485787,139.681330523474401
35.678648286806592,139.681511476392245
35.678783832904365,139.68181029637455
35.67884618790594,139.681921288577769
35.678990499808798,139.682247873731541
35.679094848509074,139.682462486209118
35.679171932133805,139.682723433056793
35.679253325513535,139.682855255698684
35.679339538703324,139.683068684567843
35.679414167025044,139.683253438147062
35.679496903520551,139.683503005130177
35.679584704429637,139.683663342012437
35.679662758677665,139.683885731549623
35.679779266466298,139.684083797251276
35.679854233704773,139.684259166104965
35.679942369898065,139.684463672358419
35.680020053053362,139.684614848864271
35.68010668293369,139.684797544167594
35.680332751270463,139.685187490367269
35.680565463607067,139.68556982051004
35.680618949573727,139.685629318533842
35.680632447010609,139.685667938691807
35.680766214435891,139.685874069144631
35.680782610307986,139.685921940783601
35.680917876388115,139.686115867260071
35.680964165411801,139.686192792115065
35.681144419928195,139.686465923481137
35.681326108314146,139.686760501522883
35.681399203815033,139.686876552197475
35.681475262572711,139.68699734473995
35.6815516033828,139.687118546971391
35.681612774757163,139.687215696467973
35.681762695328018,139.687446433508313
35.681811450262963,139.687408831993224
35.681884249218577,139.687513124662047
35.682082682334844,139.68779739559929
35.682359905818828,139.688221014931543
35.682453247789816,139.688368276517195
