35.662985074930674,139.7104527007196
35.662933700451873,139.710380273944196
35.661972080703755,139.711238547229271
35.66126212034829,139.711873795011371
35.661166114050481,139.711954188667221
35.661038613616832,139.711983169551615
35.660954462714855,139.712053427631446
35.6608158874064,139.712203498004698
35.660667271482254,139.712453137707826
35.660419810333998,139.71286769144109
35.660201627124948,139.71323176379218
35.660032482242926,139.713517261133319
35.659974518683221,139.713615100314826
35.659784734549824,139.713930633068941
35.659752458553967,139.713977588857318
35.659429172468521,139.713738948130953
35.659223253671342,139.713620309354496
35.6589023528336,139.713479451722634
35.658858847494045,139.713458042298129
35.658669515336562,139.713377906875365
35.658617752491161,139.712879479252734
35.658614264817516,139.712842370841287
35.658537881867282,139.712794176395136
35.658552557597055,139.712717112033687
35.658566878620725,139.712567244638592
35.658064285852404,139.712698938954674
35.657764155212618,139.71199518757436
35.657735144531443,139.711927443973451
35.657283957144877,139.710874541619575
35.658019398123052,139.710577946469556
35.658234961110679,139.710483101828828
35.658321396609495,139.710340771104342
35.658343400073299,139.710097088876807
35.658310069976984,139.709732336207082
35.658286997242548,139.709482338320925
35.658261005106269,139.709201595156458
35.658209842098969,139.708551061682499
35.6581722473775,139.708424151419877
35.65863495866887,139.708647385582765
35.658869938713515,139.708774054905234
35.659218009186823,139.708931795994687
35.659527014286617,139.70897018894189
35.659969028240127,139.708995508455331
35.660195481015847,139.708979787489739
35.660760505924742,139.708789228868966
35.661000599432015,139.708685547423102
35.661088343880564,139.70861927102257
35.661386221375302,139.708384577185399
35.661539384529327,139.708385395631495
35.661768462751049,139.708185549131684
35.662383488249588,139.709188829945674
35.662638477492749,139.709634112608626
35.662840042956063,139.709933088756685
35.663066888498491,139.710301221812841
35.663097185679753,139.710283226904295
35.662985074930674,139.7104527007196
