35.680460299386112,139.678294774341879
35.680263163550286,139.678351580151741
35.680003146560018,139.678438262144255
35.679941369622284,139.678478007978299
35.679830588321913,139.678523523184907
35.679699670925558,139.678681623270279
35.679477540107406,139.67898859678067
35.679353637426573,139.679098446528201
35.679208547771374,139.679188065116875
35.679178150692998,139.679206830790918
35.679001900642149,139.679241563271717
35.678946120642038,139.679235326893718
35.678816918086646,139.679220870646191
35.678267819232723,139.679189474953262
35.67812587996621,139.679182196058548
35.67802966404534,139.679219039804366
35.677815316487063,139.679253251622612
35.67762739276818,139.678504324428218
35.677523315083768,139.678095629027951
35.677461169093988,139.677849237953922
35.677451772974962,139.677825727016881
35.67737734789214,139.677505126387871
35.677341469288876,139.67736914576551
35.677279463981179,139.677123780422704
35.677185787460019,139.676838032278113
35.677120585445671,139.67657211176541
35.676959982014594,139.676049619917308
35.676877401795714,139.675769850580338
35.676793077264414,139.675502912372281
35.67676672143827,139.675407834336596
35.676719883776364,139.675266903964882
35.676617011584973,139.674926439173504
35.676606057954452,139.67489706316249
35.676482974286955,139.674476429735364
35.676454954044651,139.674374721018609
35.676412701072479,139.674266988486323
35.676336399555971,139.673998958655403
35.676245834753061,139.673728821692009
35.676153852166856,139.673425547218216
35.676000238773149,139.672874368583223
35.675932780411777,139.672639194887779
35.675826836242457,139.672271427712445
35.675778443005917,139.67212849738678
35.675705445164404,139.671833268494311
35.675663153260309,139.671671997531064
35.675588663924422,139.671420528593018
35.675473974623834,139.671071898610393
35.675633362982218,139.670937146752692
35.67573229382468,139.670878863690945
35.676005742236491,139.670808359853851
35.676328715182954,139.670726492316419
35.677033354059695,139.670587902007497
35.677107978392094,139.670573067771699
35.677312811410928,139.670534806794848
35.677382891721635,139.670518514486076
35.677652934994953,139.670455760843396
35.677670147077094,139.67045175578653
35.67772797500367,139.670618176974585
35.677893437322723,139.671123165225652
35.678042173271642,139.671497348522394
35.678081153662305,139.671604667634455
35.678220392330623,139.671986919926439
35.678367423750046,139.672378630085859
35.678575391921903,139.6730272423504
35.678632378562433,139.673172685517159
35.67900132684435,139.674171789761715
35.679118339543663,139.67444685755936
35.679127047581979,139.674455395554958
35.679300105254001,139.674965089336268
35.679441664812387,139.67535323924352
35.679457375024,139.67538520701379
35.679632963114699,139.675840493340502
35.679655791162304,139.675903690915078
35.679768578513958,139.676262598857221
35.6799822600209,139.676853254344394
35.68018046405529,139.677430349434388
35.680464158209652,139.67825638086029
35.680460299386112,139.678294774341879
