35.672176128195581,139.673012324660164
35.672049649964286,139.67332609516717
35.671891553042435,139.673746400244283
35.671870363378993,139.673777909536852
35.671524501828102,139.67465940358889
35.671506348360232,139.674724023942332
35.671226415893678,139.675435435421633
35.671032829779634,139.675916890669725
35.670586367202191,139.676913458452105
35.67027642016653,139.677595366064082
35.670167317329515,139.677768012393074
35.670066348334935,139.677941171064589
35.669819064141457,139.678345761033228
35.669777045322746,139.678389843288272
35.669608358564744,139.678556248811816
35.669478318041726,139.678684532763185
35.669150869538299,139.678987495117099
35.668918365012246,139.679195626616718
35.668890686715237,139.679220403837263
35.668783701454785,139.679316193755
35.668314161137815,139.678367935309694
35.668271774280832,139.678290210520743
35.668058547829943,139.677992244100864
35.667673317238084,139.677201467063753
35.66724037076402,139.676301444490605
35.667112106003664,139.676034785756286
35.666741836572008,139.675305234651063
35.666689938597877,139.675198774157678
35.666546762981753,139.674920930222214
35.666435657866884,139.674719566681773
35.666156814198438,139.674172023139931
35.66606990865688,139.674032788140522
35.665850080442425,139.673703001281552
35.666277392302284,139.673522573061831
35.666616573247651,139.673368056006723
35.666873518767453,139.673251002661203
35.667214113801307,139.673127525075955
35.667265112478304,139.673112386291706
35.667471712891277,139.673078447824849
35.66769884951929,139.673024814343307
35.667849458521673,139.672984871216187
35.667900212603826,139.672971156587437
35.668226895631648,139.672897647880944
35.668496703145067,139.672841673482139
35.668691896095751,139.672808177315829
35.669037267279272,139.672755049781301
35.669106828815252,139.672745482538176
35.669381413795598,139.672707706153261
35.669557753427348,139.672662154626295
35.669600618499153,139.672646945099444
35.669689250153795,139.672600878742088
35.669822936541784,139.672518250362117
35.669979114885663,139.672509490731102
35.670217888877801,139.672496088678173
35.670389127337273,139.67250650013014
35.670839846574431,139.672533211725522
35.671341061617795,139.672563824493864
35.671742478701475,139.672636881455702
35.672117833547375,139.672783875118824
35.672223698759716,139.672829057103883
35.672176128195581,139.673012324660164
