35.657074688192303,139.718247727244062
35.656821167022713,139.718975560474576
35.656622310185426,139.71954149759199
35.656581400805557,139.71965797369478
35.656478255642945,139.719940050976476
35.656340720975521,139.720271443777847
35.656078579839544,139.72101932604815
35.65586836038932,139.721644544967489
35.655730952197281,139.722041679523187
35.655745655034977,139.722101841276384
35.655891422368732,139.722291450567496
35.655974734548835,139.722412465657669
35.656166270780609,139.722675105456318
35.656332338071728,139.722886572427228
35.656365146030993,139.722955165639803
35.65629365540557,139.722977428007681
35.656041126852884,139.722934493681635
35.655908845747696,139.722898242788233
35.655601150684802,139.722709750813351
35.654384670588229,139.721964524247568
35.654049917532099,139.721759457198544
35.653922316484142,139.721682575203658
35.653746878241272,139.721657614649018
35.653653420724908,139.721645999811813
35.653465209605884,139.721743930990471
35.653296334913229,139.721734653488596
35.65292385991949,139.721782668490476
35.652767744335506,139.721825647787
35.65266620657443,139.721909576921519
35.652615015468498,139.721951881719775
35.652611377096541,139.721939160576625
35.652570612385936,139.72179585343514
35.652568778193753,139.721792307751343
35.652535692217334,139.721728399289788
35.652458931812241,139.72164910770266
35.652403063673411,139.721621694802877
35.652403956891085,139.721749645400706
35.652378608796532,139.721752829836191
35.652339459413149,139.721757036454875
35.65182449708513,139.721812334435697
35.651550809089677,139.72184787316391
35.651361167295875,139.721807823286639
35.651172600851801,139.721560479064465
35.651154120933263,139.721490242393998
35.651130209654177,139.721410307091332
35.651060254370741,139.721303754754615
35.650934793560602,139.721030149914782
35.650869157178562,139.720835783288862
35.650731669313025,139.720428661110077
35.650711928095731,139.720403344948778
35.65053208520996,139.719888081937484
35.65052380906836,139.71984875131082
35.65045508770028,139.719521535285992
35.650932299635691,139.719498674333579
35.650889740205464,139.718654661080336
35.65095565010413,139.718651687372443
35.651344525483445,139.718634091695208
35.651314585054763,139.71810494910207
35.651524022456385,139.718078160960999
35.651557137608414,139.717876319603647
35.651961292044334,139.71785681069602
35.652190364239175,139.717854032859265
35.652371058746901,139.71785184230697
35.653476828867099,139.71785913764387
35.653481793865815,139.717969806440493
35.65361396616202,139.717964374865716
35.653638424133973,139.717693990909424
35.65367580789848,139.717172350316815
35.653857402351335,139.717154141037071
35.654020746565422,139.717160440279315
35.654282672172101,139.717160557136168
35.654981227222429,139.717153538260618
35.655030185790423,139.717171155148691
35.656408684555203,139.717905005245967
35.656880262359032,139.718139784618728
35.657074688192303,139.718247727244062
